datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-10-05,32015,18.076644974692694,9 days,0.0
2020-10-06,32015,18.076644974692694,9 days,0.0
2020-10-07,32015,0.0,9 days,0.0
2020-10-08,32015,18.076644974692694,9 days,0.0
2020-10-09,32015,18.076644974692694,9 days,0.0
2020-10-10,32015,18.076644974692694,9 days,0.0
2020-10-11,32015,18.076644974692694,9 days,0.0
2020-10-12,32015,0.0,9 days,0.0
2020-10-13,32015,0.0,9 days,0.0
2020-10-14,32015,0.0,9 days,0.0
2020-10-15,32015,0.0,9 days,0.0
2020-10-16,32015,0.0,9 days,0.0
2020-10-17,32015,0.0,9 days,0.0
2020-10-18,32015,0.0,9 days,0.0
2020-10-19,32015,0.0,9 days,0.0
2020-10-20,32015,0.0,9 days,0.0
2020-10-21,32015,0.0,9 days,0.0
2020-10-22,32015,0.0,9 days,0.0
2020-10-23,32015,0.0,9 days,0.0
2020-10-24,32015,0.0,9 days,0.0
2020-10-25,32015,0.0,9 days,0.0
2020-10-26,32015,0.0,9 days,0.0
2020-10-27,32015,0.0,9 days,0.0
2020-10-28,32015,54.2299349240781,9 days,0.0
2020-10-29,32015,0.0,9 days,0.0
2020-10-30,32015,0.0,9 days,0.0
2020-10-31,32015,0.0,9 days,0.0
2020-11-01,32015,0.0,9 days,0.0
2020-11-02,32015,0.0,9 days,0.0
2020-11-03,32015,0.0,9 days,0.0
2020-11-04,32015,18.076644974692694,9 days,0.0
2020-11-05,32015,0.0,9 days,0.0
2020-11-06,32015,0.0,9 days,0.0
2020-11-07,32015,18.076644974692694,9 days,0.0
2020-11-08,32015,18.076644974692694,9 days,0.0
2020-11-09,32015,18.076644974692694,9 days,0.0
2020-11-10,32015,18.076644974692694,9 days,0.0
2020-11-11,32015,18.076644974692694,9 days,0.0
2020-11-12,32015,18.076644974692694,9 days,0.0
2020-11-13,32015,18.076644974692694,9 days,0.0
2020-11-14,32015,36.1532899493854,9 days,0.0
2020-11-15,32015,36.1532899493854,9 days,0.0
2020-11-16,32015,36.1532899493854,9 days,0.0
2020-11-17,32015,36.1532899493854,9 days,0.0
2020-11-18,32015,54.2299349240781,9 days,0.0
2020-11-19,32015,54.2299349240781,9 days,0.0
2020-11-20,32015,54.2299349240781,9 days,0.0
2020-11-21,32015,72.3065798987708,9 days,0.0
2020-11-22,32015,54.2299349240781,9 days,0.0
2020-11-23,32015,72.3065798987708,9 days,0.0
2020-11-24,32015,72.3065798987708,9 days,0.0
2020-11-25,32015,54.2299349240781,9 days,0.0
2020-11-26,32015,54.2299349240781,9 days,0.0
2020-11-27,32015,72.3065798987708,9 days,0.0
2020-11-28,32015,126.53651482284887,9 days,0.0
2020-11-29,32015,72.3065798987708,9 days,0.0
2020-11-30,32015,72.3065798987708,9 days,0.0
2020-12-01,32015,144.6131597975416,9 days,0.0
2020-12-02,32015,144.6131597975416,9 days,0.0
2020-12-03,32015,72.3065798987708,9 days,0.0
2020-12-04,32015,144.6131597975416,9 days,0.0
2020-12-05,32015,144.6131597975416,9 days,0.0
2020-12-06,32015,126.53651482284887,9 days,0.0
2020-12-07,32015,126.53651482284887,9 days,0.0
2020-12-08,32015,144.6131597975416,9 days,0.0
2020-12-09,32015,144.6131597975416,9 days,0.0
2020-12-10,32015,144.6131597975416,9 days,0.0
2020-12-11,32015,126.53651482284887,9 days,0.0
2020-12-12,32015,144.6131597975416,9 days,0.0
2020-12-13,32015,144.6131597975416,9 days,0.0
2020-12-14,32015,144.6131597975416,9 days,0.0
2020-12-15,32015,144.6131597975416,9 days,0.0
2020-12-16,32015,144.6131597975416,9 days,0.0
2020-12-17,32015,126.53651482284887,9 days,0.0
2020-12-18,32015,108.4598698481562,9 days,0.0
2020-12-19,32015,108.4598698481562,9 days,0.0
2020-12-20,32015,108.4598698481562,9 days,0.0
2020-12-21,32015,108.4598698481562,9 days,0.0
2020-12-22,32015,108.4598698481562,9 days,0.0
2020-12-23,32015,108.4598698481562,9 days,0.0
2020-12-24,32015,108.4598698481562,9 days,0.0
2020-12-25,32015,90.38322487346348,9 days,0.0
2020-12-26,32015,72.3065798987708,9 days,0.0
2020-12-27,32015,54.2299349240781,9 days,0.0
2020-12-28,32015,54.2299349240781,9 days,0.0
2020-12-29,32015,36.1532899493854,9 days,0.0
2020-12-30,32015,18.076644974692694,9 days,0.0
2020-12-31,32015,18.076644974692694,9 days,0.0
2021-01-01,32015,18.076644974692694,9 days,0.0
2021-01-02,32015,18.076644974692694,9 days,0.0
2021-01-03,32015,18.076644974692694,9 days,0.0
2021-01-04,32015,18.076644974692694,9 days,0.0
2021-01-05,32015,0.0,9 days,0.0
2021-01-06,32015,18.076644974692694,9 days,0.0
2021-01-07,32015,18.076644974692694,9 days,0.0
2021-01-08,32015,0.0,9 days,0.0
2021-01-09,32015,18.076644974692694,9 days,0.0
2021-01-10,32015,18.076644974692694,9 days,0.0
2021-01-11,32015,18.076644974692694,9 days,0.0
2021-01-12,32015,0.0,9 days,0.0
2021-01-13,32015,18.076644974692694,9 days,0.0
2021-01-14,32015,36.1532899493854,9 days,0.0
2021-01-15,32015,36.1532899493854,9 days,0.0
2021-01-16,32015,36.1532899493854,9 days,0.0
2021-01-17,32015,36.1532899493854,9 days,0.0
2021-01-18,32015,36.1532899493854,9 days,0.0
2021-01-19,32015,36.1532899493854,9 days,0.0
2021-01-20,32015,36.1532899493854,9 days,0.0
2021-01-21,32015,36.1532899493854,9 days,0.0
2021-01-22,32015,36.1532899493854,9 days,0.0
2021-01-23,32015,18.076644974692694,9 days,0.0
2021-01-24,32015,18.076644974692694,9 days,0.0
2021-01-25,32015,18.076644974692694,9 days,0.0
2021-01-26,32015,18.076644974692694,9 days,0.0
2021-01-27,32015,18.076644974692694,9 days,0.0
2021-01-28,32015,18.076644974692694,9 days,0.0
2021-01-29,32015,18.076644974692694,9 days,0.0
2021-01-30,32015,18.076644974692694,9 days,0.0
2021-01-31,32015,18.076644974692694,9 days,0.0
2021-02-01,32015,0.0,9 days,0.0
2021-02-02,32015,0.0,9 days,0.0
2021-02-03,32015,0.0,9 days,0.0
2021-02-04,32015,0.0,9 days,0.0
2021-02-05,32015,0.0,9 days,0.0
2021-02-06,32015,0.0,9 days,0.0
2021-02-07,32015,0.0,9 days,0.0
2021-02-08,32015,0.0,9 days,0.0
2021-02-09,32015,0.0,9 days,0.0
2021-02-10,32015,0.0,9 days,0.0
2021-02-11,32015,0.0,9 days,0.0
2021-02-12,32015,0.0,9 days,0.0
2021-02-13,32015,0.0,9 days,0.0
2021-02-14,32015,0.0,9 days,0.0
2021-02-15,32015,0.0,9 days,0.0
2021-02-16,32015,0.0,9 days,0.0
2021-02-17,32015,0.0,9 days,0.0
2021-02-18,32015,0.0,9 days,0.0
2021-02-19,32015,0.0,9 days,0.0
2021-02-20,32015,0.0,9 days,0.0
2021-02-21,32015,0.0,9 days,0.0
2021-02-22,32015,0.0,9 days,0.0
2021-02-23,32015,0.0,9 days,0.0
2021-02-24,32015,0.0,9 days,0.0
2021-02-25,32015,0.0,9 days,0.0
2021-02-26,32015,0.0,9 days,0.0
2021-02-27,32015,0.0,9 days,0.0
2021-02-28,32015,0.0,9 days,0.0
2021-03-01,32015,0.0,9 days,0.0
2021-03-02,32015,0.0,9 days,0.0
2021-03-03,32015,0.0,9 days,0.0
2021-03-04,32015,0.0,9 days,0.0
2021-03-05,32015,0.0,9 days,0.0
2021-03-06,32015,0.0,9 days,0.0
2021-03-07,32015,0.0,9 days,0.0
2021-03-08,32015,0.0,9 days,0.0
2021-03-09,32015,0.0,9 days,0.0
2021-03-10,32015,0.0,9 days,0.0
2021-03-11,32015,0.0,9 days,0.0
2021-03-12,32015,0.0,9 days,0.0
2021-03-13,32015,0.0,9 days,0.0
2021-03-14,32015,0.0,9 days,0.0
2021-03-15,32015,0.0,9 days,0.0
2021-03-16,32015,0.0,9 days,0.0
2020-03-17,32017,0.0,9 days,0.0
2020-03-18,32017,0.0,9 days,0.0
2020-03-19,32017,0.0,9 days,0.0
2020-03-20,32017,0.0,9 days,0.0
2020-03-21,32017,0.0,9 days,0.0
2020-03-22,32017,0.0,9 days,0.0
2020-03-23,32017,0.0,9 days,0.0
2020-03-24,32017,0.0,9 days,0.0
2020-03-25,32017,0.0,9 days,0.0
2020-03-26,32017,0.0,9 days,0.0
2020-03-27,32017,0.0,9 days,0.0
2020-03-28,32017,0.0,9 days,0.0
2020-03-29,32017,0.0,9 days,0.0
2020-03-30,32017,0.0,9 days,0.0
2020-03-31,32017,0.0,9 days,0.0
2020-04-01,32017,0.0,9 days,0.0
2020-04-02,32017,0.0,9 days,0.0
2020-04-03,32017,0.0,9 days,0.0
2020-04-04,32017,0.0,9 days,0.0
2020-04-05,32017,0.0,9 days,0.0
2020-04-06,32017,0.0,9 days,0.0
2020-04-07,32017,0.0,9 days,0.0
2020-04-08,32017,0.0,9 days,0.0
2020-04-09,32017,0.0,9 days,0.0
2020-04-10,32017,0.0,9 days,0.0
2020-04-11,32017,0.0,9 days,0.0
2020-04-12,32017,0.0,9 days,0.0
2020-04-13,32017,0.0,9 days,0.0
2020-04-14,32017,0.0,9 days,0.0
2020-04-15,32017,0.0,9 days,0.0
2020-04-16,32017,0.0,9 days,0.0
2020-04-17,32017,0.0,9 days,0.0
2020-04-18,32017,0.0,9 days,0.0
2020-04-19,32017,0.0,9 days,0.0
2020-04-20,32017,0.0,9 days,0.0
2020-04-21,32017,0.0,9 days,0.0
2020-04-22,32017,0.0,9 days,0.0
2020-04-23,32017,0.0,9 days,0.0
2020-04-24,32017,0.0,9 days,0.0
2020-04-25,32017,0.0,9 days,0.0
2020-04-26,32017,0.0,9 days,0.0
2020-04-27,32017,0.0,9 days,0.0
2020-04-28,32017,0.0,9 days,0.0
2020-04-29,32017,0.0,9 days,0.0
2020-04-30,32017,0.0,9 days,0.0
2020-05-01,32017,0.0,9 days,0.0
2020-05-02,32017,0.0,9 days,0.0
2020-05-03,32017,0.0,9 days,0.0
2020-05-04,32017,0.0,9 days,0.0
2020-05-05,32017,0.0,9 days,0.0
2020-05-06,32017,0.0,9 days,0.0
2020-05-07,32017,0.0,9 days,0.0
2020-05-08,32017,0.0,9 days,0.0
2020-05-09,32017,0.0,9 days,0.0
2020-05-10,32017,0.0,9 days,0.0
2020-05-11,32017,0.0,9 days,0.0
2020-05-12,32017,0.0,9 days,0.0
2020-05-13,32017,0.0,9 days,0.0
2020-05-14,32017,0.0,9 days,0.0
2020-05-15,32017,0.0,9 days,0.0
2020-05-16,32017,0.0,9 days,0.0
2020-05-17,32017,0.0,9 days,0.0
2020-05-18,32017,0.0,9 days,0.0
2020-05-19,32017,0.0,9 days,0.0
2020-05-20,32017,0.0,9 days,0.0
2020-05-21,32017,0.0,9 days,0.0
2020-05-22,32017,0.0,9 days,0.0
2020-05-23,32017,0.0,9 days,0.0
2020-05-24,32017,0.0,9 days,0.0
2020-05-25,32017,0.0,9 days,0.0
2020-05-26,32017,0.0,9 days,0.0
2020-05-27,32017,0.0,9 days,0.0
2020-05-28,32017,0.0,9 days,0.0
2020-05-29,32017,0.0,9 days,0.0
2020-05-30,32017,0.0,9 days,0.0
2020-05-31,32017,0.0,9 days,0.0
2020-06-01,32017,0.0,9 days,0.0
2020-06-02,32017,0.0,9 days,0.0
2020-06-03,32017,0.0,9 days,0.0
2020-06-04,32017,0.0,9 days,0.0
2020-06-05,32017,0.0,9 days,0.0
2020-06-06,32017,0.0,9 days,0.0
2020-06-07,32017,0.0,9 days,0.0
2020-06-08,32017,0.0,9 days,0.0
2020-06-09,32017,0.0,9 days,0.0
2020-06-10,32017,0.0,9 days,0.0
2020-06-11,32017,0.0,9 days,0.0
2020-06-12,32017,0.0,9 days,0.0
2020-06-13,32017,0.0,9 days,0.0
2020-06-14,32017,0.0,9 days,0.0
2020-06-15,32017,0.0,9 days,0.0
2020-06-16,32017,0.0,9 days,0.0
2020-06-17,32017,0.0,9 days,0.0
2020-06-18,32017,0.0,9 days,0.0
2020-06-19,32017,0.0,9 days,0.0
2020-06-20,32017,0.0,9 days,0.0
2020-06-21,32017,0.0,9 days,0.0
2020-06-22,32017,0.0,9 days,0.0
2020-06-23,32017,0.0,9 days,0.0
2020-06-24,32017,0.0,9 days,0.0
2020-06-25,32017,0.0,9 days,0.0
2020-06-26,32017,0.0,9 days,0.0
2020-06-27,32017,0.0,9 days,0.0
2020-06-28,32017,0.0,9 days,0.0
2020-06-29,32017,0.0,9 days,0.0
2020-06-30,32017,0.0,9 days,0.0
2020-07-01,32017,0.0,9 days,0.0
2020-07-02,32017,0.0,9 days,0.0
2020-07-03,32017,0.0,9 days,0.0
2020-07-04,32017,0.0,9 days,0.0
2020-07-05,32017,0.0,9 days,0.0
2020-07-06,32017,0.0,9 days,0.0
2020-07-07,32017,0.0,9 days,0.0
2020-07-08,32017,0.0,9 days,0.0
2020-07-09,32017,0.0,9 days,0.0
2020-07-10,32017,0.0,9 days,0.0
2020-07-11,32017,0.0,9 days,0.0
2020-07-12,32017,0.0,9 days,0.0
2020-07-13,32017,0.0,9 days,0.0
2020-07-14,32017,0.0,9 days,0.0
2020-07-15,32017,0.0,9 days,0.0
2020-07-16,32017,0.0,9 days,0.0
2020-07-17,32017,0.0,9 days,0.0
2020-07-18,32017,0.0,9 days,0.0
2020-07-19,32017,0.0,9 days,0.0
2020-07-20,32017,0.0,9 days,0.0
2020-07-21,32017,0.0,9 days,0.0
2020-07-22,32017,0.0,9 days,0.0
2020-07-23,32017,0.0,9 days,0.0
2020-07-24,32017,0.0,9 days,0.0
2020-07-25,32017,0.0,9 days,0.0
2020-07-26,32017,0.0,9 days,0.0
2020-07-27,32017,0.0,9 days,0.0
2020-07-28,32017,0.0,9 days,0.0
2020-07-29,32017,0.0,9 days,0.0
2020-07-30,32017,0.0,9 days,0.0
2020-07-31,32017,0.0,9 days,0.0
2020-08-01,32017,0.0,9 days,0.0
2020-08-02,32017,0.0,9 days,0.0
2020-08-03,32017,0.0,9 days,0.0
2020-08-04,32017,0.0,9 days,0.0
2020-08-05,32017,0.0,9 days,0.0
2020-08-06,32017,0.0,9 days,0.0
2020-08-07,32017,0.0,9 days,0.0
2020-08-08,32017,0.0,9 days,0.0
2020-08-09,32017,0.0,9 days,0.0
2020-08-10,32017,0.0,9 days,0.0
2020-08-11,32017,0.0,9 days,0.0
2020-08-12,32017,0.0,9 days,0.0
2020-08-13,32017,0.0,9 days,0.0
2020-08-14,32017,0.0,9 days,0.0
2020-08-15,32017,0.0,9 days,0.0
2020-08-16,32017,0.0,9 days,0.0
2020-08-17,32017,0.0,9 days,0.0
2020-08-18,32017,0.0,9 days,0.0
2020-08-19,32017,0.0,9 days,0.0
2020-08-20,32017,0.0,9 days,0.0
2020-08-21,32017,0.0,9 days,0.0
2020-08-22,32017,0.0,9 days,0.0
2020-08-23,32017,0.0,9 days,0.0
2020-08-24,32017,0.0,9 days,0.0
2020-08-25,32017,0.0,9 days,0.0
2020-08-26,32017,0.0,9 days,0.0
2020-08-27,32017,0.0,9 days,0.0
2020-08-28,32017,0.0,9 days,0.0
2020-08-29,32017,0.0,9 days,0.0
2020-08-30,32017,0.0,9 days,0.0
2020-08-31,32017,0.0,9 days,0.0
2020-09-01,32017,0.0,9 days,0.0
2020-09-02,32017,0.0,9 days,0.0
2020-09-03,32017,0.0,9 days,0.0
2020-09-04,32017,0.0,9 days,0.0
2020-09-05,32017,0.0,9 days,0.0
2020-09-06,32017,0.0,9 days,0.0
2020-09-07,32017,0.0,9 days,0.0
2020-09-08,32017,0.0,9 days,0.0
2020-09-09,32017,0.0,9 days,0.0
2020-09-10,32017,0.0,9 days,0.0
2020-09-11,32017,0.0,9 days,0.0
2020-09-12,32017,0.0,9 days,0.0
2020-09-13,32017,0.0,9 days,0.0
2020-09-14,32017,0.0,9 days,0.0
2020-09-15,32017,0.0,9 days,0.0
2020-09-16,32017,0.0,9 days,0.0
2020-09-17,32017,0.0,9 days,0.0
2020-09-18,32017,0.0,9 days,0.0
2020-09-19,32017,0.0,9 days,0.0
2020-09-20,32017,0.0,9 days,0.0
2020-09-21,32017,0.0,9 days,0.0
2020-09-22,32017,0.0,9 days,0.0
2020-09-23,32017,0.0,9 days,0.0
2020-09-24,32017,0.0,9 days,0.0
2020-09-25,32017,0.0,9 days,0.0
2020-09-26,32017,0.0,9 days,0.0
2020-09-27,32017,0.0,9 days,0.0
2020-09-28,32017,0.0,9 days,0.0
2020-09-29,32017,0.0,9 days,0.0
2020-09-30,32017,0.0,9 days,0.0
2020-10-01,32017,0.0,9 days,0.0
2020-10-02,32017,0.0,9 days,0.0
2020-10-03,32017,0.0,9 days,0.0
2020-10-04,32017,0.0,9 days,0.0
2020-10-05,32017,0.0,9 days,0.0
2020-10-06,32017,0.0,9 days,0.0
2020-10-07,32017,0.0,9 days,0.0
2020-10-08,32017,0.0,9 days,0.0
2020-10-09,32017,0.0,9 days,0.0
2020-10-10,32017,0.0,9 days,0.0
2020-10-11,32017,0.0,9 days,0.0
2020-10-12,32017,0.0,9 days,0.0
2020-10-13,32017,0.0,9 days,0.0
2020-10-14,32017,19.29384526336099,9 days,0.0
2020-10-15,32017,19.29384526336099,9 days,0.0
2020-10-16,32017,38.58769052672198,9 days,0.0
2020-10-17,32017,38.58769052672198,9 days,0.0
2020-10-18,32017,38.58769052672198,9 days,0.0
2020-10-19,32017,0.0,9 days,0.0
2020-10-20,32017,38.58769052672198,9 days,0.0
2020-10-21,32017,38.58769052672198,9 days,0.0
2020-10-22,32017,38.58769052672198,9 days,0.0
2020-10-23,32017,0.0,9 days,0.0
2020-10-24,32017,0.0,9 days,0.0
2020-10-25,32017,0.0,9 days,0.0
2020-10-26,32017,0.0,9 days,0.0
2020-10-27,32017,0.0,9 days,0.0
2020-10-28,32017,19.29384526336099,9 days,0.0
2020-10-29,32017,0.0,9 days,0.0
2020-10-30,32017,0.0,9 days,0.0
2020-10-31,32017,0.0,9 days,0.0
2020-11-01,32017,0.0,9 days,0.0
2020-11-02,32017,0.0,9 days,0.0
2020-11-03,32017,0.0,9 days,0.0
2020-11-04,32017,0.0,9 days,0.0
2020-11-05,32017,0.0,9 days,0.0
2020-11-06,32017,0.0,9 days,0.0
2020-11-07,32017,0.0,9 days,0.0
2020-11-08,32017,0.0,9 days,0.0
2020-11-09,32017,0.0,9 days,0.0
2020-11-10,32017,0.0,9 days,0.0
2020-11-11,32017,0.0,9 days,0.0
2020-11-12,32017,0.0,9 days,0.0
2020-11-13,32017,0.0,9 days,0.0
2020-11-14,32017,0.0,9 days,0.0
2020-11-15,32017,0.0,9 days,0.0
2020-11-16,32017,0.0,9 days,0.0
2020-11-17,32017,0.0,9 days,0.0
2020-11-18,32017,0.0,9 days,0.0
2020-11-19,32017,0.0,9 days,0.0
2020-11-20,32017,0.0,9 days,0.0
2020-11-21,32017,0.0,9 days,0.0
2020-11-22,32017,0.0,9 days,0.0
2020-11-23,32017,0.0,9 days,0.0
2020-11-24,32017,0.0,9 days,0.0
2020-11-25,32017,0.0,9 days,0.0
2020-11-26,32017,0.0,9 days,0.0
2020-11-27,32017,0.0,9 days,0.0
2020-11-28,32017,0.0,9 days,0.0
2020-11-29,32017,0.0,9 days,0.0
2020-11-30,32017,0.0,9 days,0.0
2020-12-01,32017,0.0,9 days,0.0
2020-12-02,32017,0.0,9 days,0.0
2020-12-03,32017,0.0,9 days,0.0
2020-12-04,32017,0.0,9 days,0.0
2020-12-05,32017,0.0,9 days,0.0
2020-12-06,32017,0.0,9 days,0.0
2020-12-07,32017,0.0,9 days,0.0
2020-12-08,32017,0.0,9 days,0.0
2020-12-09,32017,0.0,9 days,0.0
2020-12-10,32017,0.0,9 days,0.0
2020-12-11,32017,0.0,9 days,0.0
2020-12-12,32017,0.0,9 days,0.0
2020-12-13,32017,0.0,9 days,0.0
2020-12-14,32017,0.0,9 days,0.0
2020-12-15,32017,0.0,9 days,0.0
2020-12-16,32017,0.0,9 days,0.0
2020-12-17,32017,0.0,9 days,0.0
2020-12-18,32017,0.0,9 days,0.0
2020-12-19,32017,0.0,9 days,0.0
2020-12-20,32017,0.0,9 days,0.0
2020-12-21,32017,0.0,9 days,0.0
2020-12-22,32017,0.0,9 days,0.0
2020-12-23,32017,0.0,9 days,0.0
2020-12-24,32017,0.0,9 days,0.0
2020-12-25,32017,0.0,9 days,0.0
2020-12-26,32017,0.0,9 days,0.0
2020-12-27,32017,0.0,9 days,0.0
2020-12-28,32017,0.0,9 days,0.0
2020-12-29,32017,0.0,9 days,0.0
2020-12-30,32017,0.0,9 days,0.0
2020-12-31,32017,0.0,9 days,0.0
2021-01-01,32017,0.0,9 days,0.0
2021-01-02,32017,0.0,9 days,0.0
2021-01-03,32017,0.0,9 days,0.0
2021-01-04,32017,0.0,9 days,0.0
2021-01-05,32017,0.0,9 days,0.0
2021-01-06,32017,0.0,9 days,0.0
2021-01-07,32017,0.0,9 days,0.0
2021-01-08,32017,0.0,9 days,0.0
2021-01-09,32017,0.0,9 days,0.0
2021-01-10,32017,0.0,9 days,0.0
2021-01-11,32017,0.0,9 days,0.0
2021-01-12,32017,0.0,9 days,0.0
2021-01-13,32017,0.0,9 days,0.0
2021-01-14,32017,0.0,9 days,0.0
2021-01-15,32017,0.0,9 days,0.0
2021-01-16,32017,0.0,9 days,0.0
2021-01-17,32017,19.29384526336099,9 days,0.0
2021-01-18,32017,0.0,9 days,0.0
2021-01-19,32017,0.0,9 days,0.0
2021-01-20,32017,0.0,9 days,0.0
2021-01-21,32017,0.0,9 days,0.0
2021-01-22,32017,19.29384526336099,9 days,0.0
2021-01-23,32017,77.17538105344396,9 days,0.0
2021-01-24,32017,19.29384526336099,9 days,0.0
2021-01-25,32017,19.29384526336099,9 days,0.0
2021-01-26,32017,19.29384526336099,9 days,0.0
2021-01-27,32017,19.29384526336099,9 days,0.0
2021-01-28,32017,38.58769052672198,9 days,0.0
2021-01-29,32017,19.29384526336099,9 days,0.0
2021-01-30,32017,38.58769052672198,9 days,0.0
2021-01-31,32017,19.29384526336099,9 days,0.0
2021-02-01,32017,0.0,9 days,0.0
2021-02-02,32017,0.0,9 days,0.0
2021-02-03,32017,0.0,9 days,0.0
2021-02-04,32017,0.0,9 days,0.0
2021-02-05,32017,0.0,9 days,0.0
2021-02-06,32017,0.0,9 days,0.0
2021-02-07,32017,0.0,9 days,0.0
2021-02-08,32017,0.0,9 days,0.0
2021-02-09,32017,0.0,9 days,0.0
2021-02-10,32017,0.0,9 days,0.0
2021-02-11,32017,0.0,9 days,0.0
2021-02-12,32017,0.0,9 days,0.0
2021-02-13,32017,0.0,9 days,0.0
2021-02-14,32017,0.0,9 days,0.0
2021-02-15,32017,0.0,9 days,0.0
2021-02-16,32017,0.0,9 days,0.0
2021-02-17,32017,0.0,9 days,0.0
2021-02-18,32017,0.0,9 days,0.0
2021-02-19,32017,0.0,9 days,0.0
2021-02-20,32017,0.0,9 days,0.0
2021-02-21,32017,0.0,9 days,0.0
2021-02-22,32017,0.0,9 days,0.0
2021-02-23,32017,0.0,9 days,0.0
2021-02-24,32017,0.0,9 days,0.0
2021-02-25,32017,0.0,9 days,0.0
2021-02-26,32017,0.0,9 days,0.0
2021-02-27,32017,0.0,9 days,0.0
2021-02-28,32017,0.0,9 days,0.0
2021-03-01,32017,0.0,9 days,0.0
2021-03-02,32017,0.0,9 days,0.0
2021-03-03,32017,0.0,9 days,0.0
2021-03-04,32017,0.0,9 days,0.0
2021-03-05,32017,0.0,9 days,0.0
2021-03-06,32017,0.0,9 days,0.0
2021-03-07,32017,0.0,9 days,0.0
2021-03-08,32017,0.0,9 days,0.0
2021-03-09,32017,0.0,9 days,0.0
2021-03-10,32017,0.0,9 days,0.0
2021-03-11,32017,0.0,9 days,0.0
2021-03-12,32017,0.0,9 days,0.0
2021-03-13,32017,0.0,9 days,0.0
2021-03-14,32017,0.0,9 days,0.0
2021-03-15,32017,0.0,9 days,0.0
2021-03-16,32017,0.0,9 days,0.0
2020-03-17,32019,0.0,9 days,0.0
2020-03-18,32019,0.0,9 days,0.0
2020-03-19,32019,0.0,9 days,0.0
2020-03-20,32019,0.0,9 days,0.0
2020-03-21,32019,0.0,9 days,0.0
2020-03-22,32019,0.0,9 days,0.0
2020-03-23,32019,0.0,9 days,0.0
2020-03-24,32019,0.0,9 days,0.0
2020-03-25,32019,0.0,9 days,0.0
2020-03-26,32019,0.0,9 days,0.0
2020-03-27,32019,0.0,9 days,0.0
2020-03-28,32019,0.0,9 days,0.0
2020-03-29,32019,0.0,9 days,0.0
2020-03-30,32019,0.0,9 days,0.0
2020-03-31,32019,0.0,9 days,0.0
2020-04-01,32019,0.0,9 days,0.0
2020-04-02,32019,0.0,9 days,0.0
2020-04-03,32019,0.0,9 days,0.0
2020-04-04,32019,0.0,9 days,0.0
2020-04-05,32019,0.0,9 days,0.0
2020-04-06,32019,0.0,9 days,0.0
2020-04-07,32019,0.0,9 days,0.0
2020-04-08,32019,0.0,9 days,0.0
2020-04-09,32019,0.0,9 days,0.0
2020-04-10,32019,0.0,9 days,0.0
2020-04-11,32019,0.0,9 days,0.0
2020-04-12,32019,0.0,9 days,0.0
2020-04-13,32019,0.0,9 days,0.0
2020-04-14,32019,0.0,9 days,0.0
2020-04-15,32019,0.0,9 days,0.0
2020-04-16,32019,1.7388280299078422,9 days,0.0
2020-04-17,32019,1.7388280299078422,9 days,0.0
2020-04-18,32019,1.7388280299078422,9 days,0.0
2020-04-19,32019,1.7388280299078422,9 days,0.0
2020-04-20,32019,1.7388280299078422,9 days,0.0
2020-04-21,32019,1.7388280299078422,9 days,0.0
2020-04-22,32019,1.7388280299078422,9 days,0.0
2020-04-23,32019,1.7388280299078422,9 days,0.0
2020-04-24,32019,1.7388280299078422,9 days,0.0
2020-04-25,32019,1.7388280299078422,9 days,0.0
2020-04-26,32019,1.7388280299078422,9 days,0.0
2020-04-27,32019,1.7388280299078422,9 days,0.0
2020-04-28,32019,1.7388280299078422,9 days,0.0
2020-04-29,32019,1.7388280299078422,9 days,0.0
2020-04-30,32019,1.7388280299078422,9 days,0.0
2020-05-01,32019,1.7388280299078422,9 days,0.0
2020-05-02,32019,1.7388280299078422,9 days,0.0
2020-05-03,32019,1.7388280299078422,9 days,0.0
2020-05-04,32019,1.7388280299078422,9 days,0.0
2020-05-05,32019,1.7388280299078422,9 days,0.0
2020-05-06,32019,1.7388280299078422,9 days,0.0
2020-05-07,32019,1.7388280299078422,9 days,0.0
2020-05-08,32019,1.7388280299078422,9 days,0.0
2020-05-09,32019,1.7388280299078422,9 days,0.0
2020-05-10,32019,1.7388280299078422,9 days,0.0
2020-05-11,32019,1.7388280299078422,9 days,0.0
2020-05-12,32019,1.7388280299078422,9 days,0.0
2020-05-13,32019,1.7388280299078422,9 days,0.0
2020-05-14,32019,1.7388280299078422,9 days,0.0
2020-05-15,32019,1.7388280299078422,9 days,0.0
2020-05-16,32019,1.7388280299078422,9 days,0.0
2020-05-17,32019,1.7388280299078422,9 days,0.0
2020-05-18,32019,1.7388280299078422,9 days,0.0
2020-05-19,32019,1.7388280299078422,9 days,0.0
2020-05-20,32019,1.7388280299078422,9 days,0.0
2020-05-21,32019,1.7388280299078422,9 days,0.0
2020-05-22,32019,0.0,9 days,0.0
2020-05-23,32019,0.0,9 days,0.0
2020-05-24,32019,0.0,9 days,0.0
2020-05-25,32019,0.0,9 days,0.0
2020-05-26,32019,1.7388280299078422,9 days,0.0
2020-05-27,32019,0.0,9 days,0.0
2020-05-28,32019,0.0,9 days,0.0
2020-05-29,32019,1.7388280299078422,9 days,0.0
2020-05-30,32019,1.7388280299078422,9 days,0.0
2020-05-31,32019,1.7388280299078422,9 days,0.0
2020-06-01,32019,1.7388280299078422,9 days,0.0
