datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-10-01,16031,62.42197253433209,3 days,0.0
2020-10-02,16031,62.42197253433209,3 days,0.0
2020-10-03,16031,62.42197253433209,3 days,0.0
2020-10-04,16031,33.291718684977106,3 days,0.0
2020-10-05,16031,33.291718684977106,3 days,0.0
2020-10-06,16031,37.453183520599254,3 days,0.0
2020-10-07,16031,37.453183520599254,3 days,0.0
2020-10-08,16031,49.93757802746567,3 days,0.0
2020-10-09,16031,49.93757802746567,3 days,0.0
2020-10-10,16031,129.0054099042863,3 days,0.0
2020-10-11,16031,129.0054099042863,3 days,0.0
2020-10-12,16031,66.58343736995423,3 days,0.0
2020-10-13,16031,66.58343736995423,3 days,0.0
2020-10-14,16031,70.74490220557637,3 days,0.0
2020-10-15,16031,70.74490220557637,3 days,0.0
2020-10-16,16031,141.48980441115273,3 days,0.0
2020-10-17,16031,162.2971285892634,3 days,0.0
2020-10-18,16031,162.2971285892634,3 days,0.0
2020-10-19,16031,162.2971285892634,3 days,0.0
2020-10-20,16031,99.87515605493134,3 days,0.0
2020-10-21,16031,95.7136912193092,3 days,0.0
2020-10-22,16031,91.55222638368706,3 days,0.0
2020-10-23,16031,91.55222638368706,3 days,0.0
2020-10-24,16031,141.48980441115273,3 days,0.0
2020-10-25,16031,141.48980441115273,3 days,0.0
2020-10-26,16031,87.39076154806494,3 days,0.0
2020-10-27,16031,87.39076154806494,3 days,0.0
2020-10-28,16031,66.58343736995423,3 days,0.0
2020-10-29,16031,91.55222638368706,3 days,0.0
2020-10-30,16031,66.58343736995423,3 days,0.0
2020-10-31,16031,91.55222638368706,3 days,0.0
2020-11-01,16031,45.77611319184353,3 days,0.0
2020-11-02,16031,87.39076154806494,3 days,0.0
2020-11-03,16031,87.39076154806494,3 days,0.0
2020-11-04,16031,87.39076154806494,3 days,0.0
2020-11-05,16031,124.84394506866415,3 days,0.0
2020-11-06,16031,129.0054099042863,3 days,0.0
2020-11-07,16031,133.16687473990842,3 days,0.0
2020-11-08,16031,133.16687473990842,3 days,0.0
2020-11-09,16031,62.42197253433209,3 days,0.0
2020-11-10,16031,62.42197253433209,3 days,4.161464835622138
2020-11-11,16031,124.84394506866415,3 days,4.161464835622138
2020-11-12,16031,124.84394506866415,3 days,0.0
2020-11-13,16031,108.19808572617559,3 days,0.0
2020-11-14,16031,108.19808572617559,3 days,0.0
2020-11-15,16031,120.68248023304199,3 days,0.0
2020-11-16,16031,137.32833957553058,3 days,0.0
2020-11-17,16031,124.84394506866415,3 days,0.0
2020-11-18,16031,124.84394506866415,3 days,0.0
2020-11-19,16031,124.84394506866415,3 days,0.0
2020-11-20,16031,95.7136912193092,3 days,0.0
2020-11-21,16031,124.84394506866415,3 days,0.0
2020-11-22,16031,45.77611319184353,3 days,0.0
2020-11-23,16031,33.291718684977106,3 days,0.0
2020-11-24,16031,33.291718684977106,3 days,0.0
2020-11-25,16031,70.74490220557637,3 days,0.0
2020-11-26,16031,70.74490220557637,3 days,0.0
2020-11-27,16031,70.74490220557637,3 days,0.0
2020-11-28,16031,58.26050769870994,3 days,0.0
2020-11-29,16031,58.26050769870994,3 days,0.0
2020-11-30,16031,29.13025384935497,3 days,0.0
2020-12-01,16031,16.645859342488553,3 days,0.0
2020-12-02,16031,16.645859342488553,3 days,0.0
2020-12-03,16031,16.645859342488553,3 days,0.0
2020-12-04,16031,116.52101539741987,3 days,0.0
2020-12-05,16031,116.52101539741987,3 days,0.0
2020-12-06,16031,79.06783187682066,3 days,0.0
2020-12-07,16031,58.26050769870994,3 days,0.0
2020-12-08,16031,58.26050769870994,3 days,0.0
2020-12-09,16031,58.26050769870994,3 days,0.0
2020-12-10,16031,62.42197253433209,3 days,0.0
2020-12-11,16031,62.42197253433209,3 days,0.0
2020-12-12,16031,87.39076154806494,3 days,0.0
2020-12-13,16031,87.39076154806494,3 days,0.0
2020-12-14,16031,16.645859342488553,3 days,0.0
2020-12-15,16031,16.645859342488553,3 days,0.0
2020-12-16,16031,16.645859342488553,3 days,0.0
2020-12-17,16031,83.2292967124428,3 days,0.0
2020-12-18,16031,83.2292967124428,3 days,0.0
2020-12-19,16031,41.61464835622139,3 days,0.0
2020-12-20,16031,37.453183520599254,3 days,0.0
2020-12-21,16031,41.61464835622139,3 days,0.0
2020-12-22,16031,24.968789013732835,3 days,0.0
2020-12-23,16031,24.968789013732835,3 days,0.0
2020-12-24,16031,24.968789013732835,3 days,0.0
2020-12-25,16031,4.161464835622138,3 days,0.0
2020-12-26,16031,24.968789013732835,3 days,0.0
2020-12-27,16031,0.0,3 days,0.0
2020-12-28,16031,24.968789013732835,3 days,0.0
2020-12-29,16031,29.13025384935497,3 days,0.0
2020-12-30,16031,74.90636704119851,3 days,0.0
2020-12-31,16031,29.13025384935497,3 days,0.0
2021-01-01,16031,24.968789013732835,3 days,0.0
2021-01-02,16031,24.968789013732835,3 days,0.0
2021-01-03,16031,4.161464835622138,3 days,0.0
2021-01-04,16031,37.453183520599254,3 days,0.0
2021-01-05,16031,37.453183520599254,3 days,0.0
2021-01-06,16031,37.453183520599254,3 days,4.161464835622138
2021-01-07,16031,49.93757802746567,3 days,4.161464835622138
2021-01-08,16031,49.93757802746567,3 days,0.0
2021-01-09,16031,49.93757802746567,3 days,0.0
2021-01-10,16031,29.13025384935497,3 days,0.0
2021-01-11,16031,29.13025384935497,3 days,0.0
2021-01-12,16031,24.968789013732835,3 days,0.0
2021-01-13,16031,20.807324178110694,3 days,0.0
2021-01-14,16031,20.807324178110694,3 days,0.0
2021-01-15,16031,20.807324178110694,3 days,0.0
2021-01-16,16031,45.77611319184353,3 days,0.0
2021-01-17,16031,8.322929671244276,3 days,0.0
2021-01-18,16031,4.161464835622138,3 days,0.0
2021-01-19,16031,4.161464835622138,3 days,0.0
2021-01-20,16031,33.291718684977106,3 days,0.0
2021-01-21,16031,33.291718684977106,3 days,0.0
2021-01-22,16031,20.807324178110694,3 days,0.0
2021-01-23,16031,12.484394506866414,3 days,0.0
2021-01-24,16031,12.484394506866414,3 days,0.0
2021-01-25,16031,12.484394506866414,3 days,0.0
2021-01-26,16031,20.807324178110694,3 days,0.0
2021-01-27,16031,20.807324178110694,3 days,0.0
2021-01-28,16031,20.807324178110694,3 days,0.0
2021-01-29,16031,33.291718684977106,3 days,0.0
2021-01-30,16031,20.807324178110694,3 days,0.0
2021-01-31,16031,20.807324178110694,3 days,0.0
2021-02-01,16031,20.807324178110694,3 days,0.0
2021-02-02,16031,24.968789013732835,3 days,0.0
2021-02-03,16031,24.968789013732835,3 days,0.0
2021-02-04,16031,24.968789013732835,3 days,0.0
2021-02-05,16031,24.968789013732835,3 days,0.0
2021-02-06,16031,8.322929671244276,3 days,0.0
2021-02-07,16031,4.161464835622138,3 days,0.0
2021-02-08,16031,4.161464835622138,3 days,0.0
2021-02-09,16031,20.807324178110694,3 days,0.0
2020-03-11,16033,0.0,3 days,0.0
2020-03-12,16033,0.0,3 days,0.0
2020-03-13,16033,0.0,3 days,0.0
2020-03-14,16033,0.0,3 days,0.0
2020-03-15,16033,0.0,3 days,0.0
2020-03-16,16033,0.0,3 days,0.0
2020-03-17,16033,0.0,3 days,0.0
2020-03-18,16033,0.0,3 days,0.0
2020-03-19,16033,0.0,3 days,0.0
2020-03-20,16033,0.0,3 days,0.0
2020-03-21,16033,0.0,3 days,0.0
2020-03-22,16033,0.0,3 days,0.0
2020-03-23,16033,0.0,3 days,0.0
2020-03-24,16033,0.0,3 days,0.0
2020-03-25,16033,0.0,3 days,0.0
2020-03-26,16033,0.0,3 days,0.0
2020-03-27,16033,0.0,3 days,0.0
2020-03-28,16033,0.0,3 days,0.0
2020-03-29,16033,0.0,3 days,0.0
2020-03-30,16033,0.0,3 days,0.0
2020-03-31,16033,0.0,3 days,0.0
2020-04-01,16033,0.0,3 days,0.0
2020-04-02,16033,0.0,3 days,0.0
2020-04-03,16033,0.0,3 days,0.0
2020-04-04,16033,0.0,3 days,0.0
2020-04-05,16033,0.0,3 days,0.0
2020-04-06,16033,0.0,3 days,0.0
2020-04-07,16033,0.0,3 days,0.0
2020-04-08,16033,0.0,3 days,0.0
2020-04-09,16033,0.0,3 days,0.0
2020-04-10,16033,0.0,3 days,0.0
2020-04-11,16033,0.0,3 days,0.0
2020-04-12,16033,0.0,3 days,0.0
2020-04-13,16033,0.0,3 days,0.0
2020-04-14,16033,0.0,3 days,0.0
2020-04-15,16033,0.0,3 days,0.0
2020-04-16,16033,0.0,3 days,0.0
2020-04-17,16033,0.0,3 days,0.0
2020-04-18,16033,0.0,3 days,0.0
2020-04-19,16033,0.0,3 days,0.0
2020-04-20,16033,0.0,3 days,0.0
2020-04-21,16033,0.0,3 days,0.0
2020-04-22,16033,0.0,3 days,0.0
2020-04-23,16033,0.0,3 days,0.0
2020-04-24,16033,0.0,3 days,0.0
2020-04-25,16033,0.0,3 days,0.0
2020-04-26,16033,0.0,3 days,0.0
2020-04-27,16033,0.0,3 days,0.0
2020-04-28,16033,0.0,3 days,0.0
2020-04-29,16033,0.0,3 days,0.0
2020-04-30,16033,0.0,3 days,0.0
2020-05-01,16033,0.0,3 days,0.0
2020-05-02,16033,0.0,3 days,0.0
2020-05-03,16033,0.0,3 days,0.0
2020-05-04,16033,0.0,3 days,0.0
2020-05-05,16033,0.0,3 days,0.0
2020-05-06,16033,0.0,3 days,0.0
2020-05-07,16033,0.0,3 days,0.0
2020-05-08,16033,0.0,3 days,0.0
2020-05-09,16033,0.0,3 days,0.0
2020-05-10,16033,0.0,3 days,0.0
2020-05-11,16033,0.0,3 days,0.0
2020-05-12,16033,0.0,3 days,0.0
2020-05-13,16033,0.0,3 days,0.0
2020-05-14,16033,0.0,3 days,0.0
2020-05-15,16033,0.0,3 days,0.0
2020-05-16,16033,0.0,3 days,0.0
2020-05-17,16033,0.0,3 days,0.0
2020-05-18,16033,0.0,3 days,0.0
2020-05-19,16033,0.0,3 days,0.0
2020-05-20,16033,0.0,3 days,0.0
2020-05-21,16033,0.0,3 days,0.0
2020-05-22,16033,0.0,3 days,0.0
2020-05-23,16033,0.0,3 days,0.0
2020-05-24,16033,0.0,3 days,0.0
2020-05-25,16033,0.0,3 days,0.0
2020-05-26,16033,0.0,3 days,0.0
2020-05-27,16033,0.0,3 days,0.0
2020-05-28,16033,0.0,3 days,0.0
2020-05-29,16033,0.0,3 days,0.0
2020-05-30,16033,0.0,3 days,0.0
2020-05-31,16033,0.0,3 days,0.0
2020-06-01,16033,0.0,3 days,0.0
2020-06-02,16033,0.0,3 days,0.0
2020-06-03,16033,0.0,3 days,0.0
2020-06-04,16033,0.0,3 days,0.0
2020-06-05,16033,0.0,3 days,0.0
2020-06-06,16033,0.0,3 days,0.0
2020-06-07,16033,0.0,3 days,0.0
2020-06-08,16033,0.0,3 days,0.0
2020-06-09,16033,0.0,3 days,0.0
2020-06-10,16033,0.0,3 days,0.0
2020-06-11,16033,0.0,3 days,0.0
2020-06-12,16033,0.0,3 days,0.0
2020-06-13,16033,0.0,3 days,0.0
2020-06-14,16033,0.0,3 days,0.0
2020-06-15,16033,0.0,3 days,0.0
2020-06-16,16033,0.0,3 days,0.0
2020-06-17,16033,0.0,3 days,0.0
2020-06-18,16033,0.0,3 days,0.0
2020-06-19,16033,0.0,3 days,0.0
2020-06-20,16033,0.0,3 days,0.0
2020-06-21,16033,0.0,3 days,0.0
2020-06-22,16033,0.0,3 days,0.0
2020-06-23,16033,0.0,3 days,0.0
2020-06-24,16033,0.0,3 days,0.0
2020-06-25,16033,0.0,3 days,0.0
2020-06-26,16033,0.0,3 days,0.0
2020-06-27,16033,0.0,3 days,0.0
2020-06-28,16033,0.0,3 days,0.0
2020-06-29,16033,0.0,3 days,0.0
2020-06-30,16033,0.0,3 days,0.0
2020-07-01,16033,0.0,3 days,0.0
2020-07-02,16033,0.0,3 days,0.0
2020-07-03,16033,0.0,3 days,0.0
2020-07-04,16033,0.0,3 days,0.0
2020-07-05,16033,0.0,3 days,0.0
2020-07-06,16033,0.0,3 days,0.0
2020-07-07,16033,0.0,3 days,0.0
2020-07-08,16033,0.0,3 days,0.0
2020-07-09,16033,0.0,3 days,0.0
2020-07-10,16033,0.0,3 days,0.0
2020-07-11,16033,0.0,3 days,0.0
2020-07-12,16033,0.0,3 days,0.0
2020-07-13,16033,0.0,3 days,0.0
2020-07-14,16033,0.0,3 days,0.0
2020-07-15,16033,0.0,3 days,0.0
2020-07-16,16033,0.0,3 days,0.0
2020-07-17,16033,0.0,3 days,0.0
2020-07-18,16033,0.0,3 days,0.0
2020-07-19,16033,0.0,3 days,0.0
2020-07-20,16033,0.0,3 days,0.0
2020-07-21,16033,0.0,3 days,0.0
2020-07-22,16033,0.0,3 days,0.0
2020-07-23,16033,0.0,3 days,0.0
2020-07-24,16033,0.0,3 days,0.0
2020-07-25,16033,0.0,3 days,0.0
2020-07-26,16033,0.0,3 days,0.0
2020-07-27,16033,0.0,3 days,0.0
2020-07-28,16033,0.0,3 days,0.0
2020-07-29,16033,0.0,3 days,0.0
2020-07-30,16033,0.0,3 days,0.0
2020-07-31,16033,0.0,3 days,0.0
2020-08-01,16033,0.0,3 days,0.0
2020-08-02,16033,0.0,3 days,0.0
2020-08-03,16033,0.0,3 days,0.0
2020-08-04,16033,236.6863905325444,3 days,0.0
2020-08-05,16033,236.6863905325444,3 days,0.0
2020-08-06,16033,236.6863905325444,3 days,0.0
2020-08-07,16033,118.3431952662722,3 days,0.0
2020-08-08,16033,0.0,3 days,0.0
2020-08-09,16033,0.0,3 days,0.0
2020-08-10,16033,0.0,3 days,0.0
2020-08-11,16033,0.0,3 days,0.0
2020-08-12,16033,0.0,3 days,0.0
2020-08-13,16033,118.3431952662722,3 days,0.0
2020-08-14,16033,0.0,3 days,0.0
2020-08-15,16033,118.3431952662722,3 days,0.0
2020-08-16,16033,118.3431952662722,3 days,0.0
2020-08-17,16033,118.3431952662722,3 days,0.0
2020-08-18,16033,118.3431952662722,3 days,0.0
2020-08-19,16033,118.3431952662722,3 days,0.0
2020-08-20,16033,0.0,3 days,0.0
2020-08-21,16033,0.0,3 days,0.0
2020-08-22,16033,0.0,3 days,0.0
2020-08-23,16033,0.0,3 days,0.0
2020-08-24,16033,0.0,3 days,0.0
2020-08-25,16033,118.3431952662722,3 days,0.0
2020-08-26,16033,118.3431952662722,3 days,0.0
2020-08-27,16033,0.0,3 days,0.0
2020-08-28,16033,0.0,3 days,0.0
2020-08-29,16033,0.0,3 days,0.0
2020-08-30,16033,118.3431952662722,3 days,0.0
2020-08-31,16033,118.3431952662722,3 days,0.0
2020-09-01,16033,0.0,3 days,0.0
2020-09-02,16033,0.0,3 days,0.0
2020-09-03,16033,0.0,3 days,0.0
2020-09-04,16033,0.0,3 days,0.0
2020-09-05,16033,0.0,3 days,0.0
2020-09-06,16033,0.0,3 days,0.0
2020-09-07,16033,0.0,3 days,0.0
2020-09-08,16033,0.0,3 days,0.0
2020-09-09,16033,0.0,3 days,0.0
2020-09-10,16033,0.0,3 days,0.0
2020-09-11,16033,118.3431952662722,3 days,0.0
2020-09-12,16033,0.0,3 days,0.0
2020-09-13,16033,0.0,3 days,0.0
2020-09-14,16033,0.0,3 days,0.0
2020-09-15,16033,118.3431952662722,3 days,0.0
2020-09-16,16033,118.3431952662722,3 days,0.0
2020-09-17,16033,118.3431952662722,3 days,0.0
2020-09-18,16033,118.3431952662722,3 days,0.0
2020-09-19,16033,118.3431952662722,3 days,0.0
2020-09-20,16033,118.3431952662722,3 days,0.0
2020-09-21,16033,0.0,3 days,0.0
2020-09-22,16033,0.0,3 days,0.0
2020-09-23,16033,0.0,3 days,0.0
2020-09-24,16033,0.0,3 days,0.0
2020-09-25,16033,0.0,3 days,0.0
2020-09-26,16033,0.0,3 days,0.0
2020-09-27,16033,0.0,3 days,0.0
2020-09-28,16033,0.0,3 days,0.0
2020-09-29,16033,118.3431952662722,3 days,0.0
2020-09-30,16033,118.3431952662722,3 days,0.0
2020-10-01,16033,118.3431952662722,3 days,0.0
2020-10-02,16033,118.3431952662722,3 days,0.0
2020-10-03,16033,0.0,3 days,0.0
2020-10-04,16033,118.3431952662722,3 days,0.0
2020-10-05,16033,0.0,3 days,0.0
2020-10-06,16033,118.3431952662722,3 days,0.0
2020-10-07,16033,0.0,3 days,0.0
2020-10-08,16033,0.0,3 days,0.0
2020-10-09,16033,0.0,3 days,0.0
2020-10-10,16033,0.0,3 days,0.0
2020-10-11,16033,0.0,3 days,0.0
2020-10-12,16033,0.0,3 days,0.0
2020-10-13,16033,0.0,3 days,0.0
2020-10-14,16033,118.3431952662722,3 days,0.0
2020-10-15,16033,0.0,3 days,0.0
2020-10-16,16033,0.0,3 days,0.0
2020-10-17,16033,0.0,3 days,0.0
2020-10-18,16033,0.0,3 days,0.0
2020-10-19,16033,0.0,3 days,0.0
2020-10-20,16033,0.0,3 days,0.0
2020-10-21,16033,0.0,3 days,0.0
2020-10-22,16033,0.0,3 days,0.0
2020-10-23,16033,0.0,3 days,0.0
2020-10-24,16033,0.0,3 days,0.0
2020-10-25,16033,0.0,3 days,0.0
2020-10-26,16033,0.0,3 days,0.0
2020-10-27,16033,0.0,3 days,0.0
2020-10-28,16033,0.0,3 days,0.0
2020-10-29,16033,0.0,3 days,0.0
2020-10-30,16033,0.0,3 days,0.0
2020-10-31,16033,0.0,3 days,0.0
2020-11-01,16033,0.0,3 days,0.0
2020-11-02,16033,0.0,3 days,0.0
2020-11-03,16033,0.0,3 days,0.0
2020-11-04,16033,0.0,3 days,0.0
2020-11-05,16033,0.0,3 days,0.0
2020-11-06,16033,0.0,3 days,0.0
2020-11-07,16033,0.0,3 days,0.0
2020-11-08,16033,0.0,3 days,0.0
2020-11-09,16033,118.3431952662722,3 days,0.0
2020-11-10,16033,0.0,3 days,0.0
2020-11-11,16033,0.0,3 days,0.0
2020-11-12,16033,0.0,3 days,0.0
2020-11-13,16033,0.0,3 days,0.0
2020-11-14,16033,118.3431952662722,3 days,0.0
2020-11-15,16033,118.3431952662722,3 days,0.0
2020-11-16,16033,118.3431952662722,3 days,0.0
2020-11-17,16033,0.0,3 days,0.0
2020-11-18,16033,0.0,3 days,0.0
2020-11-19,16033,0.0,3 days,0.0
2020-11-20,16033,0.0,3 days,0.0
2020-11-21,16033,0.0,3 days,0.0
2020-11-22,16033,0.0,3 days,0.0
2020-11-23,16033,0.0,3 days,0.0
2020-11-24,16033,0.0,3 days,0.0
2020-11-25,16033,0.0,3 days,0.0
2020-11-26,16033,0.0,3 days,0.0
2020-11-27,16033,0.0,3 days,0.0
2020-11-28,16033,0.0,3 days,0.0
2020-11-29,16033,0.0,3 days,0.0
2020-11-30,16033,0.0,3 days,0.0
2020-12-01,16033,0.0,3 days,0.0
2020-12-02,16033,0.0,3 days,0.0
2020-12-03,16033,118.3431952662722,3 days,0.0
2020-12-04,16033,0.0,3 days,0.0
2020-12-05,16033,118.3431952662722,3 days,0.0
2020-12-06,16033,0.0,3 days,0.0
2020-12-07,16033,0.0,3 days,0.0
2020-12-08,16033,0.0,3 days,0.0
2020-12-09,16033,0.0,3 days,0.0
2020-12-10,16033,0.0,3 days,0.0
2020-12-11,16033,0.0,3 days,0.0
2020-12-12,16033,0.0,3 days,0.0
2020-12-13,16033,0.0,3 days,0.0
2020-12-14,16033,0.0,3 days,0.0
2020-12-15,16033,0.0,3 days,0.0
2020-12-16,16033,0.0,3 days,0.0
2020-12-17,16033,0.0,3 days,0.0
2020-12-18,16033,0.0,3 days,0.0
2020-12-19,16033,0.0,3 days,0.0
2020-12-20,16033,0.0,3 days,0.0
2020-12-21,16033,0.0,3 days,0.0
2020-12-22,16033,0.0,3 days,0.0
2020-12-23,16033,0.0,3 days,0.0
2020-12-24,16033,0.0,3 days,0.0
2020-12-25,16033,0.0,3 days,0.0
2020-12-26,16033,0.0,3 days,0.0
2020-12-27,16033,0.0,3 days,0.0
2020-12-28,16033,0.0,3 days,0.0
2020-12-29,16033,0.0,3 days,0.0
2020-12-30,16033,0.0,3 days,0.0
2020-12-31,16033,0.0,3 days,0.0
2021-01-01,16033,0.0,3 days,0.0
2021-01-02,16033,0.0,3 days,0.0
2021-01-03,16033,0.0,3 days,0.0
2021-01-04,16033,0.0,3 days,0.0
2021-01-05,16033,0.0,3 days,0.0
2021-01-06,16033,0.0,3 days,0.0
2021-01-07,16033,0.0,3 days,0.0
2021-01-08,16033,0.0,3 days,0.0
2021-01-09,16033,0.0,3 days,0.0
2021-01-10,16033,0.0,3 days,0.0
2021-01-11,16033,0.0,3 days,0.0
2021-01-12,16033,0.0,3 days,0.0
2021-01-13,16033,0.0,3 days,0.0
2021-01-14,16033,0.0,3 days,0.0
2021-01-15,16033,0.0,3 days,0.0
2021-01-16,16033,0.0,3 days,0.0
2021-01-17,16033,0.0,3 days,0.0
2021-01-18,16033,0.0,3 days,0.0
2021-01-19,16033,0.0,3 days,0.0
2021-01-20,16033,0.0,3 days,0.0
2021-01-21,16033,0.0,3 days,0.0
2021-01-22,16033,0.0,3 days,0.0
2021-01-23,16033,0.0,3 days,0.0
2021-01-24,16033,0.0,3 days,0.0
2021-01-25,16033,0.0,3 days,0.0
2021-01-26,16033,0.0,3 days,0.0
2021-01-27,16033,0.0,3 days,0.0
2021-01-28,16033,0.0,3 days,0.0
2021-01-29,16033,0.0,3 days,0.0
2021-01-30,16033,0.0,3 days,0.0
2021-01-31,16033,0.0,3 days,0.0
2021-02-01,16033,0.0,3 days,0.0
2021-02-02,16033,0.0,3 days,0.0
2021-02-03,16033,0.0,3 days,0.0
2021-02-04,16033,0.0,3 days,0.0
2021-02-05,16033,0.0,3 days,0.0
2021-02-06,16033,0.0,3 days,0.0
2021-02-07,16033,0.0,3 days,0.0
2021-02-08,16033,0.0,3 days,0.0
2021-02-09,16033,0.0,3 days,0.0
2020-03-11,16035,0.0,3 days,0.0
2020-03-12,16035,0.0,3 days,0.0
2020-03-13,16035,0.0,3 days,0.0
2020-03-14,16035,0.0,3 days,0.0
2020-03-15,16035,0.0,3 days,0.0
2020-03-16,16035,0.0,3 days,0.0
2020-03-17,16035,0.0,3 days,0.0
2020-03-18,16035,0.0,3 days,0.0
2020-03-19,16035,0.0,3 days,0.0
2020-03-20,16035,0.0,3 days,0.0
2020-03-21,16035,0.0,3 days,0.0
2020-03-22,16035,0.0,3 days,0.0
2020-03-23,16035,0.0,3 days,0.0
2020-03-24,16035,0.0,3 days,0.0
2020-03-25,16035,0.0,3 days,0.0
2020-03-26,16035,0.0,3 days,0.0
2020-03-27,16035,0.0,3 days,0.0
2020-03-28,16035,0.0,3 days,0.0
2020-03-29,16035,0.0,3 days,0.0
2020-03-30,16035,0.0,3 days,0.0
2020-03-31,16035,0.0,3 days,0.0
2020-04-01,16035,0.0,3 days,0.0
2020-04-02,16035,0.0,3 days,0.0
2020-04-03,16035,0.0,3 days,0.0
2020-04-04,16035,0.0,3 days,0.0
2020-04-05,16035,0.0,3 days,0.0
2020-04-06,16035,0.0,3 days,0.0
2020-04-07,16035,0.0,3 days,0.0
2020-04-08,16035,0.0,3 days,0.0
2020-04-09,16035,0.0,3 days,0.0
2020-04-10,16035,0.0,3 days,0.0
2020-04-11,16035,0.0,3 days,0.0
2020-04-12,16035,0.0,3 days,0.0
2020-04-13,16035,0.0,3 days,0.0
2020-04-14,16035,0.0,3 days,0.0
2020-04-15,16035,0.0,3 days,0.0
2020-04-16,16035,0.0,3 days,0.0
2020-04-17,16035,0.0,3 days,0.0
2020-04-18,16035,0.0,3 days,0.0
2020-04-19,16035,0.0,3 days,0.0
2020-04-20,16035,0.0,3 days,0.0
2020-04-21,16035,0.0,3 days,0.0
2020-04-22,16035,0.0,3 days,0.0
2020-04-23,16035,0.0,3 days,0.0
2020-04-24,16035,0.0,3 days,0.0
2020-04-25,16035,0.0,3 days,0.0
2020-04-26,16035,0.0,3 days,0.0
2020-04-27,16035,0.0,3 days,0.0
2020-04-28,16035,0.0,3 days,0.0
2020-04-29,16035,0.0,3 days,0.0
2020-04-30,16035,0.0,3 days,0.0
2020-05-01,16035,0.0,3 days,0.0
2020-05-02,16035,0.0,3 days,0.0
2020-05-03,16035,0.0,3 days,0.0
2020-05-04,16035,0.0,3 days,0.0
2020-05-05,16035,0.0,3 days,0.0
2020-05-06,16035,0.0,3 days,0.0
2020-05-07,16035,0.0,3 days,0.0
2020-05-08,16035,0.0,3 days,0.0
2020-05-09,16035,0.0,3 days,0.0
2020-05-10,16035,0.0,3 days,0.0
2020-05-11,16035,0.0,3 days,0.0
2020-05-12,16035,0.0,3 days,0.0
2020-05-13,16035,0.0,3 days,0.0
2020-05-14,16035,0.0,3 days,0.0
2020-05-15,16035,0.0,3 days,0.0
2020-05-16,16035,0.0,3 days,0.0
2020-05-17,16035,0.0,3 days,0.0
2020-05-18,16035,0.0,3 days,0.0
2020-05-19,16035,0.0,3 days,0.0
2020-05-20,16035,0.0,3 days,0.0
2020-05-21,16035,0.0,3 days,0.0
2020-05-22,16035,0.0,3 days,0.0
2020-05-23,16035,0.0,3 days,0.0
2020-05-24,16035,0.0,3 days,0.0
2020-05-25,16035,0.0,3 days,0.0
2020-05-26,16035,0.0,3 days,0.0
2020-05-27,16035,0.0,3 days,0.0
2020-05-28,16035,0.0,3 days,0.0
2020-05-29,16035,0.0,3 days,0.0
2020-05-30,16035,0.0,3 days,0.0
2020-05-31,16035,0.0,3 days,0.0
2020-06-01,16035,0.0,3 days,0.0
2020-06-02,16035,0.0,3 days,0.0
2020-06-03,16035,0.0,3 days,0.0
2020-06-04,16035,0.0,3 days,0.0
2020-06-05,16035,0.0,3 days,0.0
2020-06-06,16035,0.0,3 days,0.0
2020-06-07,16035,0.0,3 days,0.0
2020-06-08,16035,0.0,3 days,0.0
2020-06-09,16035,0.0,3 days,0.0
2020-06-10,16035,0.0,3 days,0.0
2020-06-11,16035,0.0,3 days,0.0
2020-06-12,16035,0.0,3 days,0.0
2020-06-13,16035,0.0,3 days,0.0
2020-06-14,16035,0.0,3 days,0.0
2020-06-15,16035,0.0,3 days,0.0
2020-06-16,16035,0.0,3 days,0.0
2020-06-17,16035,0.0,3 days,0.0
2020-06-18,16035,0.0,3 days,0.0
2020-06-19,16035,0.0,3 days,0.0
2020-06-20,16035,0.0,3 days,0.0
2020-06-21,16035,0.0,3 days,0.0
2020-06-22,16035,0.0,3 days,0.0
2020-06-23,16035,0.0,3 days,0.0
2020-06-24,16035,0.0,3 days,0.0
2020-06-25,16035,0.0,3 days,0.0
2020-06-26,16035,0.0,3 days,0.0
2020-06-27,16035,0.0,3 days,0.0
2020-06-28,16035,0.0,3 days,0.0
2020-06-29,16035,0.0,3 days,0.0
2020-06-30,16035,0.0,3 days,0.0
2020-07-01,16035,0.0,3 days,0.0
2020-07-02,16035,0.0,3 days,0.0
2020-07-03,16035,0.0,3 days,0.0
2020-07-04,16035,0.0,3 days,0.0
2020-07-05,16035,0.0,3 days,0.0
2020-07-06,16035,0.0,3 days,0.0
2020-07-07,16035,0.0,3 days,0.0
2020-07-08,16035,11.420740063956144,3 days,0.0
2020-07-09,16035,0.0,3 days,0.0
2020-07-10,16035,0.0,3 days,0.0
2020-07-11,16035,0.0,3 days,0.0
2020-07-12,16035,0.0,3 days,0.0
2020-07-13,16035,0.0,3 days,0.0
2020-07-14,16035,11.420740063956144,3 days,0.0
2020-07-15,16035,11.420740063956144,3 days,0.0
2020-07-16,16035,0.0,3 days,0.0
2020-07-17,16035,0.0,3 days,0.0
2020-07-18,16035,0.0,3 days,0.0
2020-07-19,16035,0.0,3 days,0.0
2020-07-20,16035,0.0,3 days,0.0
2020-07-21,16035,0.0,3 days,0.0
2020-07-22,16035,0.0,3 days,0.0
2020-07-23,16035,0.0,3 days,0.0
