datetimeobject,COUNTYGEOID,positiveIRM,period,deathIRM
2020-08-25,15003,22.163780073735616,8 days,0.10261009293396116
2020-08-26,15003,23.292491096009186,8 days,0.10261009293396116
2020-08-27,15003,23.292491096009186,8 days,0.15391513940094173
2020-08-28,15003,23.446406235410127,8 days,0.15391513940094173
2020-08-29,15003,24.421202118282753,8 days,0.20522018586792232
2020-08-30,15003,23.446406235410127,8 days,0.20522018586792232
2020-08-31,15003,22.215085120202595,8 days,0.25652523233490293
2020-09-01,15003,22.215085120202595,8 days,0.3078302788018835
2020-09-02,15003,24.421202118282753,8 days,0.3078302788018835
2020-09-03,15003,21.650729609065806,8 days,0.3078302788018835
2020-09-04,15003,21.650729609065806,8 days,0.3078302788018835
2020-09-05,15003,19.495917657452623,8 days,0.3078302788018835
2020-09-06,15003,18.675036913980932,8 days,0.25652523233490293
2020-09-07,15003,17.802851124042263,8 days,0.25652523233490293
2020-09-08,15003,17.802851124042263,8 days,0.15391513940094173
2020-09-09,15003,17.238495612905478,8 days,0.15391513940094173
2020-09-10,15003,15.596734125962099,8 days,0.25652523233490293
2020-09-11,15003,15.596734125962099,8 days,0.20522018586792232
2020-09-12,15003,13.288007034947974,8 days,0.15391513940094173
2020-09-13,15003,10.671449665131963,8 days,0.15391513940094173
2020-09-14,15003,9.440128549924427,8 days,0.15391513940094173
2020-09-15,15003,9.388823503457449,8 days,0.15391513940094173
2020-09-16,15003,9.850568921660273,8 days,0.20522018586792232
2020-09-17,15003,10.774059758065924,8 days,0.20522018586792232
2020-09-18,15003,10.363619386330079,8 days,0.15391513940094173
2020-09-19,15003,10.055789107528195,8 days,0.10261009293396116
2020-09-20,15003,9.850568921660273,8 days,0.10261009293396116
2020-09-21,15003,8.619247806452737,8 days,0.05130504646698058
2020-09-22,15003,8.619247806452737,8 days,0.05130504646698058
2020-09-23,15003,10.055789107528195,8 days,0.05130504646698058
2020-09-24,15003,9.234908364056505,8 days,0.05130504646698058
2020-09-25,15003,9.234908364056505,8 days,0.05130504646698058
2020-09-26,15003,9.234908364056505,8 days,0.10261009293396116
2020-09-27,15003,8.824467992320661,8 days,0.15391513940094173
2020-09-28,15003,9.132298271122544,8 days,0.15391513940094173
2020-09-29,15003,9.132298271122544,8 days,0.20522018586792232
2020-09-30,15003,9.337518456990468,8 days,0.20522018586792232
2020-10-01,15003,9.337518456990468,8 days,0.20522018586792232
2020-10-02,15003,9.337518456990468,8 days,0.25652523233490293
2020-10-03,15003,9.132298271122544,8 days,0.25652523233490293
2020-10-04,15003,8.927078085254621,8 days,0.20522018586792232
2020-10-05,15003,8.567942759985758,8 days,0.20522018586792232
2020-10-06,15003,7.644451923580107,8 days,0.25652523233490293
2020-10-07,15003,8.003587248848971,8 days,0.3078302788018835
2020-10-08,15003,7.952282202381991,8 days,0.3078302788018835
2020-10-09,15003,7.952282202381991,8 days,0.25652523233490293
2020-10-10,15003,7.84967210944803,8 days,0.20522018586792232
2020-10-11,15003,7.387926691245204,8 days,0.15391513940094173
2020-10-12,15003,7.387926691245204,8 days,0.15391513940094173
2020-10-13,15003,7.387926691245204,8 days,0.20522018586792232
2020-10-14,15003,8.003587248848971,8 days,0.20522018586792232
2020-10-15,15003,7.695756970047088,8 days,0.15391513940094173
2020-10-16,15003,7.2340115518442625,8 days,0.15391513940094173
2020-10-17,15003,7.2340115518442625,8 days,0.10261009293396116
2020-10-18,15003,7.2340115518442625,8 days,0.10261009293396116
2020-10-19,15003,6.926181273042379,8 days,0.10261009293396116
2020-10-20,15003,6.926181273042379,8 days,0.10261009293396116
2020-10-21,15003,6.926181273042379,8 days,0.10261009293396116
2020-10-22,15003,6.772266133641438,8 days,0.10261009293396116
2020-10-23,15003,6.669656040707476,8 days,0.15391513940094173
2020-10-24,15003,6.310520715438612,8 days,0.25652523233490293
2020-10-25,15003,5.900080343702767,8 days,0.25652523233490293
2020-10-26,15003,5.592250064900885,8 days,0.25652523233490293
2020-10-27,15003,5.592250064900885,8 days,0.25652523233490293
2020-10-28,15003,5.1818096931650395,8 days,0.20522018586792234
2020-10-29,15003,5.1818096931650395,8 days,0.15391513940094173
2020-10-30,15003,5.438334925499942,8 days,0.05130504646698058
2020-10-31,15003,4.976589507297117,8 days,0.05130504646698058
2020-11-01,15003,4.976589507297117,8 days,0.0
2020-11-02,15003,5.23311473963202,8 days,0.0
2020-11-03,15003,5.797470250768807,8 days,0.0
2020-11-04,15003,6.3618257619055925,8 days,0.0
2020-11-05,15003,6.618350994240496,8 days,0.0
2020-11-06,15003,6.977486319509359,8 days,0.0
2020-11-07,15003,6.977486319509359,8 days,0.0
2020-11-08,15003,8.362722574117836,8 days,0.0
2020-11-09,15003,8.362722574117836,8 days,0.0
2020-11-10,15003,8.362722574117836,8 days,0.0
2020-11-11,15003,9.029688178188582,8 days,0.0
2020-11-12,15003,8.003587248848973,8 days,0.0
2020-11-13,15003,9.029688178188582,8 days,0.0
2020-11-14,15003,8.87577303878764,8 days,0.0
2020-11-15,15003,8.003587248848973,8 days,0.0
2020-11-16,15003,7.593146877113127,8 days,0.0
2020-11-17,15003,7.593146877113127,8 days,0.0
2020-11-18,15003,7.593146877113127,8 days,0.0
2020-11-19,15003,7.541841830646146,8 days,0.0
2020-11-20,15003,7.747062016514068,8 days,0.0
2020-11-21,15003,7.747062016514068,8 days,0.0
2020-11-22,15003,7.747062016514068,8 days,0.0
2020-11-23,15003,7.90097715591501,8 days,0.0
2020-11-24,15003,7.849672109448029,8 days,0.0
2020-11-25,15003,8.054892295315952,8 days,0.0
2020-11-26,15003,8.670552852919718,8 days,0.05130504646698058
2020-11-27,15003,8.670552852919718,8 days,0.15391513940094173
2020-11-28,15003,8.670552852919718,8 days,0.15391513940094173
2020-11-29,15003,8.106197341782932,8 days,0.15391513940094173
2020-11-30,15003,7.439231737712185,8 days,0.05130504646698058
2020-12-01,15003,5.848775297235787,8 days,0.05130504646698058
2020-12-02,15003,6.567045947773515,8 days,0.05130504646698058
2020-12-03,15003,6.567045947773515,8 days,0.10261009293396116
2020-12-04,15003,6.567045947773515,8 days,0.10261009293396116
2020-12-05,15003,6.567045947773515,8 days,0.10261009293396116
2020-12-06,15003,7.182706505377282,8 days,0.15391513940094173
2020-12-07,15003,7.182706505377282,8 days,0.05130504646698058
2020-12-08,15003,6.977486319509359,8 days,0.05130504646698058
2020-12-09,15003,6.977486319509359,8 days,0.15391513940094173
2020-12-10,15003,7.849672109448029,8 days,0.20522018586792232
2020-12-11,15003,7.336621644778223,8 days,0.15391513940094173
2020-12-12,15003,7.593146877113126,8 days,0.15391513940094173
2020-12-13,15003,6.5157409013065335,8 days,0.15391513940094173
2020-12-14,15003,6.5157409013065335,8 days,0.15391513940094173
2020-12-15,15003,6.3618257619055925,8 days,0.15391513940094173
2020-12-16,15003,7.593146877113126,8 days,0.20522018586792232
2020-12-17,15003,8.414027620584815,8 days,0.15391513940094173
2020-12-18,15003,9.696653782259329,8 days,0.10261009293396116
2020-12-19,15003,11.133195083334789,8 days,0.10261009293396116
2020-12-20,15003,11.133195083334789,8 days,0.10261009293396116
2020-12-21,15003,11.133195083334789,8 days,0.05130504646698058
2020-12-22,15003,10.671449665131963,8 days,0.05130504646698058
2020-12-23,15003,10.671449665131963,8 days,0.10261009293396116
2020-12-24,15003,10.671449665131963,8 days,0.05130504646698058
2020-12-25,15003,10.261009293396118,8 days,0.0
2020-12-26,15003,9.183603317589526,8 days,0.0
2020-12-27,15003,8.311417527650855,8 days,0.0
2020-12-28,15003,7.747062016514069,8 days,0.0
2020-12-29,15003,7.182706505377282,8 days,0.0
2020-12-30,15003,7.747062016514069,8 days,0.0
2020-12-31,15003,8.311417527650855,8 days,0.0
2021-01-01,15003,8.567942759985758,8 days,0.0
2021-01-02,15003,8.567942759985758,8 days,0.0
2021-01-03,15003,8.824467992320661,8 days,0.0
2021-01-04,15003,8.824467992320661,8 days,0.0
2021-01-05,15003,8.824467992320661,8 days,0.0
2021-01-06,15003,8.87577303878764,8 days,0.0
2021-01-07,15003,9.234908364056505,8 days,0.0
2021-01-08,15003,9.234908364056505,8 days,0.0
2021-01-09,15003,9.234908364056505,8 days,0.0
2021-01-10,15003,11.030584990400826,8 days,0.05130504646698058
2021-01-11,15003,12.056685919740437,8 days,0.05130504646698058
2021-01-12,15003,12.056685919740437,8 days,0.05130504646698058
2021-01-13,15003,12.056685919740437,8 days,0.15391513940094173
2021-01-14,15003,12.569736384410241,8 days,0.15391513940094173
2021-01-15,15003,12.569736384410241,8 days,0.15391513940094173
2021-01-16,15003,11.902770780339495,8 days,0.15391513940094173
2021-01-17,15003,11.38972031566969,8 days,0.15391513940094173
2021-01-18,15003,9.953179014594234,8 days,0.10261009293396116
2021-01-19,15003,8.67055285291972,8 days,0.20522018586792232
2021-01-20,15003,8.67055285291972,8 days,0.20522018586792232
2021-01-21,15003,8.67055285291972,8 days,0.20522018586792232
2021-01-22,15003,8.67055285291972,8 days,0.20522018586792232
2021-01-23,15003,8.67055285291972,8 days,0.20522018586792232
2021-01-24,15003,8.67055285291972,8 days,0.25652523233490293
2021-01-25,15003,8.77316294585368,8 days,0.25652523233490293
2021-01-26,15003,7.900977155915011,8 days,0.35913532526886405
2021-01-27,15003,7.900977155915011,8 days,0.35913532526886405
2021-01-28,15003,7.900977155915011,8 days,0.35913532526886405
2021-01-29,15003,8.567942759985758,8 days,0.30783027880188346
2021-01-30,15003,8.260112481183874,8 days,0.20522018586792232
2021-01-31,15003,7.387926691245204,8 days,0.20522018586792232
2021-02-01,15003,6.618350994240496,8 days,0.15391513940094173
2021-02-02,15003,6.310520715438612,8 days,0.15391513940094173
2021-02-03,15003,6.310520715438612,8 days,0.15391513940094173
2021-02-04,15003,6.3618257619055925,8 days,0.15391513940094173
2021-02-05,15003,6.823571180108418,8 days,0.05130504646698058
2021-02-06,15003,6.823571180108418,8 days,0.0
2021-02-07,15003,5.951385390169748,8 days,0.10261009293396116
2021-02-08,15003,5.592250064900885,8 days,0.0
2021-02-09,15003,4.771369321429194,8 days,0.0
2021-02-10,15003,4.771369321429194,8 days,0.10261009293396116
2021-02-11,15003,5.797470250768805,8 days,0.05130504646698058
2021-02-12,15003,4.822674367896175,8 days,0.05130504646698058
2021-02-13,15003,4.514844089094291,8 days,0.05130504646698058
2021-02-14,15003,4.207013810292408,8 days,0.10261009293396116
2021-02-15,15003,3.8991835314905243,8 days,0.05130504646698058
2021-02-16,15003,3.8991835314905243,8 days,0.05130504646698058
2021-02-17,15003,3.8991835314905243,8 days,0.10261009293396116
2021-02-18,15003,4.001793624424486,8 days,0.10261009293396116
2021-02-19,15003,3.693963345622602,8 days,0.10261009293396116
2021-02-20,15003,3.6426582991556216,8 days,0.05130504646698058
2021-02-21,15003,3.437438113287699,8 days,0.10261009293396116
2021-02-22,15003,2.8217775556839317,8 days,0.05130504646698058
2021-02-23,15003,3.0269977415518543,8 days,0.05130504646698058
2021-02-24,15003,3.0269977415518543,8 days,0.10261009293396116
2021-02-25,15003,3.0269977415518543,8 days,0.05130504646698058
2021-02-26,15003,3.0269977415518543,8 days,0.05130504646698058
2021-02-27,15003,2.61655736981601,8 days,0.05130504646698058
2021-02-28,15003,2.61655736981601,8 days,0.05130504646698058
2021-03-01,15003,2.308727091014126,8 days,0.0
2021-03-02,15003,2.308727091014126,8 days,0.0
2021-03-03,15003,2.000896812212243,8 days,0.05130504646698058
2021-03-04,15003,2.308727091014126,8 days,0.0
2021-03-05,15003,2.873082602150913,8 days,0.05130504646698058
2021-03-06,15003,2.6678624162829907,8 days,0.0
2021-03-07,15003,2.8730826021509133,8 days,0.0
2021-03-08,15003,2.308727091014126,8 days,0.0
2021-03-09,15003,2.308727091014126,8 days,0.0
2021-03-10,15003,2.6678624162829907,8 days,0.0
2021-03-11,15003,2.821777555683932,8 days,0.0
2021-03-12,15003,2.821777555683932,8 days,0.0
2021-03-13,15003,2.821777555683932,8 days,0.0
2021-03-14,15003,2.821777555683932,8 days,0.05130504646698058
2021-03-15,15003,2.821777555683932,8 days,0.05130504646698058
2021-03-16,15003,2.873082602150913,8 days,0.05130504646698058
2021-03-17,15003,2.924387648617893,8 days,0.05130504646698058
2021-03-18,15003,3.1809128809527962,8 days,0.0
2021-03-19,15003,3.642658299155621,8 days,0.0
2021-03-20,15003,3.642658299155621,8 days,0.0
2021-03-21,15003,3.950488577957505,8 days,0.0
2021-03-22,15003,4.104403717358448,8 days,0.0
2021-03-23,15003,4.104403717358448,8 days,0.0
2021-03-24,15003,4.104403717358448,8 days,0.0
2021-03-25,15003,4.514844089094291,8 days,0.05130504646698058
2021-03-26,15003,5.1818096931650395,8 days,0.05130504646698058
2021-03-27,15003,5.1818096931650395,8 days,0.10261009293396116
2021-03-28,15003,5.438334925499943,8 days,0.05130504646698058
2021-03-29,15003,5.694860157834846,8 days,0.0
2021-03-30,15003,5.694860157834846,8 days,0.0
2021-03-31,15003,5.694860157834846,8 days,0.05130504646698058
2021-04-01,15003,6.15660557603767,8 days,0.0
2021-04-02,15003,6.15660557603767,8 days,0.0
2021-04-03,15003,6.15660557603767,8 days,0.0
2021-04-04,15003,5.797470250768805,8 days,0.0
2021-04-05,15003,5.335724832565981,8 days,0.0
2021-04-06,15003,5.284419786099001,8 days,0.0
2021-04-07,15003,5.284419786099001,8 days,0.0
2021-04-08,15003,6.2079106225046505,8 days,0.0
2021-04-09,15003,6.2079106225046505,8 days,0.0
2021-04-10,15003,6.2079106225046505,8 days,0.0
2021-04-11,15003,6.2079106225046505,8 days,0.0
2021-04-12,15003,6.2079106225046505,8 days,0.0
2021-04-13,15003,6.15660557603767,8 days,0.0
2021-04-14,15003,6.15660557603767,8 days,0.0
2021-04-15,15003,6.464435854839554,8 days,0.0
2021-04-16,15003,6.618350994240496,8 days,0.0
2021-04-17,15003,5.387029879032962,8 days,0.0
2021-04-18,15003,5.387029879032962,8 days,0.0
2021-04-19,15003,5.130504646698059,8 days,0.0
2021-04-20,15003,5.130504646698059,8 days,0.0
2021-04-21,15003,5.130504646698059,8 days,0.0
2021-04-22,15003,5.592250064900885,8 days,0.0
2021-04-23,15003,6.361825761905593,8 days,0.0
2021-04-24,15003,5.130504646698059,8 days,0.0
2021-04-25,15003,6.361825761905593,8 days,0.0
2021-04-26,15003,4.873979414363156,8 days,0.0
2021-04-27,15003,4.36092894969335,8 days,0.0
2021-04-28,15003,5.0278945537640976,8 days,0.05130504646698058
2021-04-29,15003,6.515740901306534,8 days,0.05130504646698058
2021-04-30,15003,6.874876226575398,8 days,0.0
2021-05-01,15003,6.3618257619055925,8 days,0.0
2021-05-02,15003,7.593146877113126,8 days,0.0
2021-05-03,15003,6.3618257619055925,8 days,0.0
2021-05-04,15003,6.567045947773515,8 days,0.0
2021-05-05,15003,6.567045947773515,8 days,0.0
2021-05-06,15003,7.593146877113126,8 days,0.0
2021-05-07,15003,6.567045947773515,8 days,0.0
2021-05-08,15003,6.567045947773515,8 days,0.0
2021-05-09,15003,5.540945018433903,8 days,0.0
2021-05-10,15003,5.027894553764097,8 days,0.0
2021-05-11,15003,5.079199600231078,8 days,0.0
2021-05-12,15003,4.4635390426273105,8 days,0.05130504646698058
2021-05-13,15003,4.976589507297117,8 days,0.0
2021-05-14,15003,4.976589507297117,8 days,0.0
2021-05-15,15003,5.079199600231078,8 days,0.0
2021-05-16,15003,5.079199600231078,8 days,0.0
2021-05-17,15003,5.335724832565981,8 days,0.0
2021-05-18,15003,5.335724832565981,8 days,0.0
2021-05-19,15003,5.951385390169747,8 days,0.0
2021-05-20,15003,6.310520715438612,8 days,0.0
2021-05-21,15003,6.310520715438612,8 days,0.0
2021-05-22,15003,6.310520715438612,8 days,0.0
2021-05-23,15003,5.900080343702767,8 days,0.0
2021-05-24,15003,5.284419786099,8 days,0.0
2021-05-25,15003,4.514844089094291,8 days,0.0
2021-05-26,15003,3.796573438556564,8 days,0.0
2021-05-27,15003,3.7452683920895824,8 days,0.0
2021-05-28,15003,3.334828020353738,8 days,0.0
2021-05-29,15003,2.975692695084874,8 days,0.0
2021-05-30,15003,2.975692695084874,8 days,0.05130504646698058
2021-05-31,15003,2.6678624162829907,8 days,0.0
2021-06-01,15003,2.975692695084874,8 days,0.0
2021-06-02,15003,2.975692695084874,8 days,0.0
2021-06-03,15003,2.975692695084874,8 days,0.0
2021-06-04,15003,2.821777555683932,8 days,0.0
2021-06-05,15003,2.975692695084874,8 days,0.0
2021-06-06,15003,3.1809128809527962,8 days,0.0
2021-06-07,15003,2.9243876486178935,8 days,0.0
2021-06-08,15003,2.9243876486178935,8 days,0.0
2021-06-09,15003,2.2574220445471456,8 days,0.0
2021-06-10,15003,3.0269977415518543,8 days,0.0
2021-06-11,15003,3.0269977415518543,8 days,0.0
2021-06-12,15003,3.283522973886757,8 days,0.0
2021-06-13,15003,2.5139472768820483,8 days,0.0
2021-06-14,15003,1.9495917657452622,8 days,0.0
2021-06-15,15003,2.103506905146204,8 days,0.0
2021-06-16,15003,2.308727091014126,8 days,0.0
2021-06-17,15003,2.360032137481107,8 days,0.0
2021-06-18,15003,2.2061169980801654,8 days,0.0
2021-06-19,15003,2.2061169980801654,8 days,0.0
2021-06-20,15003,2.2061169980801654,8 days,0.05130504646698058
2021-06-21,15003,2.2061169980801654,8 days,0.05130504646698058
2021-06-22,15003,2.1548119516131847,8 days,0.05130504646698058
2021-06-23,15003,2.360032137481107,8 days,0.05130504646698058
2021-06-24,15003,2.360032137481107,8 days,0.0
2021-06-25,15003,2.5139472768820488,8 days,0.0
2021-06-26,15003,2.7191674627499713,8 days,0.0
2021-06-27,15003,2.6678624162829907,8 days,0.0
2021-06-28,15003,2.4113371839480875,8 days,0.0
2021-06-29,15003,2.4113371839480875,8 days,0.0
2021-06-30,15003,2.6678624162829907,8 days,0.0
2021-07-01,15003,2.924387648617893,8 days,0.0
2021-07-02,15003,3.1809128809527962,8 days,0.0
2021-07-03,15003,2.9243876486178935,8 days,0.0
2021-07-04,15003,2.9243876486178935,8 days,0.0
2021-07-05,15003,3.48874315975468,8 days,0.0
2021-07-06,15003,3.48874315975468,8 days,0.0
2021-07-07,15003,3.48874315975468,8 days,0.0
2021-07-08,15003,3.5400482062216607,8 days,0.0
2021-07-09,15003,3.5400482062216607,8 days,0.0
2021-07-10,15003,3.5400482062216607,8 days,0.0
2021-07-11,15003,3.6939633456226018,8 days,0.0
2021-07-12,15003,3.6426582991556216,8 days,0.0
2021-07-13,15003,4.001793624424486,8 days,0.0
2021-07-14,15003,4.001793624424486,8 days,0.0
2021-07-15,15003,4.258318856759389,8 days,0.0
2021-07-16,15003,5.079199600231077,8 days,0.0
2021-07-17,15003,6.618350994240494,8 days,0.0
2021-07-18,15003,7.1314014589103,8 days,0.0
2021-07-19,15003,8.67055285291972,8 days,0.0
2021-07-20,15003,8.67055285291972,8 days,0.0
2021-07-21,15003,9.183603317589526,8 days,0.0
2021-07-22,15003,9.440128549924427,8 days,0.0
2021-07-23,15003,9.850568921660273,8 days,0.0
2021-07-24,15003,10.41492443279706,8 days,0.0
2021-07-25,15003,12.826261616745148,8 days,0.0
2021-07-26,15003,12.877566663212129,8 days,0.0
2021-07-27,15003,12.928871709679107,8 days,0.0
2021-07-28,15003,12.928871709679107,8 days,0.0
2021-07-29,15003,14.570633196622488,8 days,0.0
2021-07-30,15003,14.724548336023428,8 days,0.0
2021-07-31,15003,14.724548336023428,8 days,0.0
2021-08-01,15003,15.596734125962097,8 days,0.0
2021-08-02,15003,18.46981672811301,8 days,0.0
2021-08-03,15003,25.13947276882049,8 days,0.0
2020-03-16,15005,0.0,8 days,0.0
2020-03-17,15005,0.0,8 days,0.0
2020-03-18,15005,0.0,8 days,0.0
2020-03-19,15005,0.0,8 days,0.0
2020-03-20,15005,0.0,8 days,0.0
2020-03-21,15005,0.0,8 days,0.0
2020-03-22,15005,0.0,8 days,0.0
2020-03-23,15005,0.0,8 days,0.0
2020-03-24,15005,0.0,8 days,0.0
2020-03-25,15005,0.0,8 days,0.0
2020-03-26,15005,0.0,8 days,0.0
2020-03-27,15005,0.0,8 days,0.0
2020-03-28,15005,0.0,8 days,0.0
2020-03-29,15005,0.0,8 days,0.0
2020-03-30,15005,0.0,8 days,0.0
2020-03-31,15005,0.0,8 days,0.0
2020-04-01,15005,0.0,8 days,0.0
2020-04-02,15005,0.0,8 days,0.0
2020-04-03,15005,0.0,8 days,0.0
2020-04-04,15005,0.0,8 days,0.0
2020-04-05,15005,0.0,8 days,0.0
2020-04-06,15005,0.0,8 days,0.0
2020-04-07,15005,0.0,8 days,0.0
2020-04-08,15005,0.0,8 days,0.0
2020-04-09,15005,0.0,8 days,0.0
2020-04-10,15005,0.0,8 days,0.0
2020-04-11,15005,0.0,8 days,0.0
2020-04-12,15005,0.0,8 days,0.0
2020-04-13,15005,0.0,8 days,0.0
2020-04-14,15005,0.0,8 days,0.0
2020-04-15,15005,0.0,8 days,0.0
2020-04-16,15005,0.0,8 days,0.0
2020-04-17,15005,0.0,8 days,0.0
2020-04-18,15005,0.0,8 days,0.0
2020-04-19,15005,0.0,8 days,0.0
2020-04-20,15005,0.0,8 days,0.0
2020-04-21,15005,0.0,8 days,0.0
2020-04-22,15005,0.0,8 days,0.0
2020-04-23,15005,0.0,8 days,0.0
2020-04-24,15005,0.0,8 days,0.0
2020-04-25,15005,0.0,8 days,0.0
2020-04-26,15005,0.0,8 days,0.0
2020-04-27,15005,0.0,8 days,0.0
2020-04-28,15005,0.0,8 days,0.0
2020-04-29,15005,0.0,8 days,0.0
2020-04-30,15005,0.0,8 days,0.0
2020-05-01,15005,0.0,8 days,0.0
2020-05-02,15005,0.0,8 days,0.0
2020-05-03,15005,0.0,8 days,0.0
2020-05-04,15005,0.0,8 days,0.0
2020-05-05,15005,0.0,8 days,0.0
2020-05-06,15005,0.0,8 days,0.0
2020-05-07,15005,0.0,8 days,0.0
2020-05-08,15005,0.0,8 days,0.0
2020-05-09,15005,0.0,8 days,0.0
2020-05-10,15005,0.0,8 days,0.0
2020-05-11,15005,0.0,8 days,0.0
2020-05-12,15005,0.0,8 days,0.0
2020-05-13,15005,0.0,8 days,0.0
2020-05-14,15005,0.0,8 days,0.0
2020-05-15,15005,0.0,8 days,0.0
2020-05-16,15005,0.0,8 days,0.0
2020-05-17,15005,0.0,8 days,0.0
2020-05-18,15005,0.0,8 days,0.0
2020-05-19,15005,0.0,8 days,0.0
2020-05-20,15005,0.0,8 days,0.0
2020-05-21,15005,0.0,8 days,0.0
2020-05-22,15005,0.0,8 days,0.0
2020-05-23,15005,0.0,8 days,0.0
2020-05-24,15005,0.0,8 days,0.0
2020-05-25,15005,0.0,8 days,0.0
2020-05-26,15005,0.0,8 days,0.0
2020-05-27,15005,0.0,8 days,0.0
2020-05-28,15005,0.0,8 days,0.0
2020-05-29,15005,0.0,8 days,0.0
2020-05-30,15005,0.0,8 days,0.0
2020-05-31,15005,0.0,8 days,0.0
2020-06-01,15005,0.0,8 days,0.0
2020-06-02,15005,0.0,8 days,0.0
2020-06-03,15005,0.0,8 days,0.0
2020-06-04,15005,0.0,8 days,0.0
2020-06-05,15005,0.0,8 days,0.0
2020-06-06,15005,0.0,8 days,0.0
2020-06-07,15005,0.0,8 days,0.0
2020-06-08,15005,0.0,8 days,0.0
2020-06-09,15005,0.0,8 days,0.0
2020-06-10,15005,0.0,8 days,0.0
2020-06-11,15005,0.0,8 days,0.0
2020-06-12,15005,0.0,8 days,0.0
2020-06-13,15005,0.0,8 days,0.0
2020-06-14,15005,0.0,8 days,0.0
2020-06-15,15005,0.0,8 days,0.0
2020-06-16,15005,0.0,8 days,0.0
2020-06-17,15005,0.0,8 days,0.0
2020-06-18,15005,0.0,8 days,0.0
2020-06-19,15005,0.0,8 days,0.0
2020-06-20,15005,0.0,8 days,0.0
2020-06-21,15005,0.0,8 days,0.0
2020-06-22,15005,0.0,8 days,0.0
2020-06-23,15005,0.0,8 days,0.0
2020-06-24,15005,0.0,8 days,0.0
2020-06-25,15005,0.0,8 days,0.0
2020-06-26,15005,0.0,8 days,0.0
2020-06-27,15005,0.0,8 days,0.0
2020-06-28,15005,0.0,8 days,0.0
2020-06-29,15005,0.0,8 days,0.0
2020-06-30,15005,0.0,8 days,0.0
2020-07-01,15005,0.0,8 days,0.0
2020-07-02,15005,0.0,8 days,0.0
2020-07-03,15005,0.0,8 days,0.0
2020-07-04,15005,0.0,8 days,0.0
2020-07-05,15005,0.0,8 days,0.0
2020-07-06,15005,0.0,8 days,0.0
2020-07-07,15005,0.0,8 days,0.0
2020-07-08,15005,0.0,8 days,0.0
2020-07-09,15005,0.0,8 days,0.0
2020-07-10,15005,0.0,8 days,0.0
2020-07-11,15005,0.0,8 days,0.0
2020-07-12,15005,0.0,8 days,0.0
2020-07-13,15005,0.0,8 days,0.0
2020-07-14,15005,0.0,8 days,0.0
2020-07-15,15005,0.0,8 days,0.0
2020-07-16,15005,0.0,8 days,0.0
2020-07-17,15005,0.0,8 days,0.0
2020-07-18,15005,0.0,8 days,0.0
2020-07-19,15005,0.0,8 days,0.0
2020-07-20,15005,0.0,8 days,0.0
2020-07-21,15005,0.0,8 days,0.0
2020-07-22,15005,0.0,8 days,0.0
2020-07-23,15005,0.0,8 days,0.0
2020-07-24,15005,0.0,8 days,0.0
2020-07-25,15005,0.0,8 days,0.0
2020-07-26,15005,0.0,8 days,0.0
2020-07-27,15005,0.0,8 days,0.0
2020-07-28,15005,0.0,8 days,0.0
2020-07-29,15005,0.0,8 days,0.0
2020-07-30,15005,0.0,8 days,0.0
2020-07-31,15005,0.0,8 days,0.0
2020-08-01,15005,0.0,8 days,0.0
2020-08-02,15005,0.0,8 days,0.0
2020-08-03,15005,0.0,8 days,0.0
2020-08-04,15005,0.0,8 days,0.0
2020-08-05,15005,0.0,8 days,0.0
2020-08-06,15005,0.0,8 days,0.0
2020-08-07,15005,0.0,8 days,0.0
2020-08-08,15005,0.0,8 days,0.0
2020-08-09,15005,0.0,8 days,0.0
2020-08-10,15005,0.0,8 days,0.0
2020-08-11,15005,0.0,8 days,0.0
2020-08-12,15005,0.0,8 days,0.0
2020-08-13,15005,0.0,8 days,0.0
2020-08-14,15005,0.0,8 days,0.0
2020-08-15,15005,0.0,8 days,0.0
2020-08-16,15005,0.0,8 days,0.0
2020-08-17,15005,0.0,8 days,0.0
2020-08-18,15005,0.0,8 days,0.0
2020-08-19,15005,0.0,8 days,0.0
2020-08-20,15005,0.0,8 days,0.0
2020-08-21,15005,0.0,8 days,0.0
2020-08-22,15005,0.0,8 days,0.0
2020-08-23,15005,0.0,8 days,0.0
2020-08-24,15005,0.0,8 days,0.0
2020-08-25,15005,0.0,8 days,0.0
2020-08-26,15005,0.0,8 days,0.0
2020-08-27,15005,0.0,8 days,0.0
2020-08-28,15005,0.0,8 days,0.0
2020-08-29,15005,0.0,8 days,0.0
2020-08-30,15005,0.0,8 days,0.0
2020-08-31,15005,0.0,8 days,0.0
2020-09-01,15005,0.0,8 days,0.0
2020-09-02,15005,0.0,8 days,0.0
2020-09-03,15005,0.0,8 days,0.0
2020-09-04,15005,0.0,8 days,0.0
2020-09-05,15005,0.0,8 days,0.0
2020-09-06,15005,0.0,8 days,0.0
2020-09-07,15005,0.0,8 days,0.0
2020-09-08,15005,0.0,8 days,0.0
2020-09-09,15005,0.0,8 days,0.0
2020-09-10,15005,0.0,8 days,0.0
2020-09-11,15005,0.0,8 days,0.0
2020-09-12,15005,0.0,8 days,0.0
2020-09-13,15005,0.0,8 days,0.0
2020-09-14,15005,0.0,8 days,0.0
2020-09-15,15005,0.0,8 days,0.0
2020-09-16,15005,0.0,8 days,0.0
2020-09-17,15005,0.0,8 days,0.0
2020-09-18,15005,0.0,8 days,0.0
2020-09-19,15005,0.0,8 days,0.0
